Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
S2I_T03_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	2.3733491873059045e-05	2.3733491873059045e-05	2.3733491873059045e-05	9.018726911762438e-05	0.0003037886959751558	0.0007404849464394422	0.004908086119348611	0.056362296500140616	0.19656552639104963	0.39871791676901736	0.8245442279554428	1.1976157334064326	1.8054162201803508	2.2895082539151366	3.0229728334585277	3.591627298737022	4.409981832011971	5.0600421744150585	5.921942918578696	6.637332070711565	7.530532543957394	8.315498800865324	9.216536073127637	10.073661638726414	10.983807825169606	11.898387427894685	12.803720462186021	13.761646914468054	14.67321711042363	15.322508487690031
S2I_T03_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	2.3733491873059045e-05	2.3733491873059045e-05	2.3733491873059045e-05	9.018726911762438e-05	0.00026581510897826134	0.0006787778675694887	0.004870112532351716	0.05628634932614683	0.1971066500057554	0.40102006548070407	0.8305725348911999	1.206734140984062	1.8202876261880097	2.3110155442505027	3.0547662191716776	3.6312812169585293	4.461189214077284	5.121492931572783	5.999299861989745	6.728544626678106	7.638828467374163	8.438533222735263	9.354009951453142	10.226894555655631	11.157161996508801	12.089451530869558	13.01044392309874	13.985425262640755	14.913718076970088	15.576551784699255
S2I_T04_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7641780219099806e-05	7.739698461347946e-05	0.0002764178021909981	0.0007407997098718748	0.0055449411119514215	0.06322227971712509	0.21555060214854027	0.4414115883188048	0.9226328685091572	1.3420250147054271	2.030659156947817	2.5791771152595895	3.3976115290548288	4.037983123034669	4.946739817873839	5.671070555091173	6.625375375375375	7.415875006081191	8.381308407081603	9.246208653425148	10.21397502067605	11.143020782196041	12.116995493284154	13.118567757743014	14.08510682995219	15.11187181290274	16.072661394826344	16.758271526312765
S2I_T04_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.317013626291977e-05	0.00019349246153369865	0.0006578743692145755	0.005489657551513222	0.06365349148854303	0.21686635088696943	0.44425316332532827	0.9296870508210715	1.3533968430875647	2.050555710349525	2.607255635606151	3.437294068737368	4.085996895275246	5.005815830558099	5.742187327238874	6.714591985210541	7.5222295196522	8.50809572459057	9.390824919175435	10.37717761944566	11.325959612042087	12.321013944725284	13.341913341913344	14.326148681818784	15.372323722839187	16.35127948272278	17.05099797883303
S2I_T05_1 - nextera_transposase_sequence	0.0	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	6.192656644539961e-05	0.00028899064341186484	0.0032975896632175287	0.04172818468979177	0.150553804123174	0.31860702381437717	0.6834835138578754	1.007896153276509	1.572031691952488	2.0259018185252295	2.724345758726872	3.2675810812275294	4.067027251301619	4.69893109585768	5.544383544253498	6.246217963968028	7.116281061978688	7.88857243266647	8.764792063491244	9.617030631460036	10.505903924028487	11.413571929513116	12.306852329393598	13.257177418064703	14.15131446878101	14.793379430781322
S2I_T05_2 - nextera_transposase_sequence	0.0	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	2.5802736018916504e-05	5.160547203783301e-05	5.160547203783301e-05	8.772930246431611e-05	0.00031479337943078134	0.003328552946440229	0.04195008821955445	0.1516375190359685	0.32100151771693264	0.6894336247838376	1.0165761936732722	1.5868114991441233	2.0469929749470914	2.756176013879808	3.307565000962442	4.117647058823529	4.759624291521376	5.621817555046267	6.338823983539919	7.227707597202778	8.015408361841057	8.907445069845426	9.775443948974573	10.682946816948682	11.609806897484182	12.517134306853361	13.4837409219524	14.393246082241575	15.04802663255201
S2I_T10_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.521959782974103e-05	0.0005265371848081872	0.0015796115544245612	0.006740833190126791	0.05091788160782469	0.17353161219321253	0.36029030135863954	0.7843668216768994	1.1546555434239845	1.7970714117503426	2.3074595275167753	3.1095434575440337	3.7304812376285463	4.661393194246512	5.384959436385339	6.350732783535934	7.163781416477605	8.175299851354502	9.086695215397105	10.120154628348647	11.116490276709754	12.17591780928129	13.262667414233746	14.320717849552702	15.458952376158162	16.5146710039444	17.284624593452538
S2I_T10_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.893061454990039e-05	0.0001041502123796414	0.0005554677993580876	0.0015969699231545016	0.0067871221734066315	0.0512361183678736	0.17419701632786025	0.36240223622078227	0.7907894181069771	1.165238362226338	1.814082613105684	2.330794961212725	3.1445784317639633	3.773940806805406	4.7169862631656	5.45176022538106	6.435187033530004	7.264107001613749	8.2955412715468	9.225446442778429	10.276727114292708	11.291381627786814	12.371367255057505	13.478790677167321	14.555576578468793	15.71337977275581	16.788470340044658	17.571269122412954
S2I_T15_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9862238821904405e-05	0.0001622082837122193	0.0006885576124926861	0.004952318212928165	0.05405508295381285	0.18589400350734034	0.38979974725301103	0.8258752005879224	1.2100737964931563	1.8489725015579446	2.3537779219629185	3.1133960042141053	3.7141227966363304	4.570728191054875	5.248503918240404	6.137405312983366	6.886476546420122	7.800040221033615	8.62010571676613	9.539075230712317	10.430992375383074	11.370966206883425	12.328306255860396	13.265108749895518	14.266741591445333	15.194228695472981	15.851970044433484
S2I_T15_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9862238821904405e-05	0.00015558753743825118	0.0006951783587666543	0.004992042690571974	0.054498672954168714	0.1869467021649013	0.39180252300088636	0.8315789735029459	1.2194918080678758	1.8644981515703996	2.3765400476528216	3.14759215871915	3.75555873719196	4.62386961102288	5.312159083291471	6.216930406853135	6.980881767540633	7.912443940899908	8.748448883287	9.684112608963	10.5924227214081	11.550984298072617	12.526001739601083	13.47771415424518	14.497964534317395	15.442301437612295	16.112446754717073
S2I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2416250590583565e-05	0.00018369208667997353	0.0010211118936033824	0.006364390532617907	0.06921409771932767	0.23792987662645163	0.5146620052098317	1.13541159318578	1.700183719100222	2.647521629067868	3.4054621922515977	4.557497919281916	5.477271210830702	6.797206907794947	7.847947254438123	9.22593505350167	10.383022312915688	11.80620376801094	13.092864183743952	14.535560221694737	15.935574863034589	17.400114051174995	18.913769261668566	20.37318668221566	21.947044272764384	23.402760838035714	24.443770906793283
S2I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.104062647645892e-05	0.0002377191709976128	0.001053528144193966	0.006380598657913199	0.06947342772405234	0.23891316956103265	0.5181683629820465	1.1445799893944835	1.7147007966563717	2.6727036530683197	3.4407310728941525	4.610568724207132	5.542449485351502	6.881467548496737	7.949453340454103	9.351591246207636	10.530840415608749	11.981656724332474	13.29153798090521	14.76016701932846	16.18587694196978	17.679515117723668	19.221329244563595	20.702805923637577	22.304687362821856	23.78918955861763	24.849946526693298
S2M_T01_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31937087119378e-05	5.937168920372011e-05	0.0001847119219671292	0.002572773198827871	0.028340086313242398	0.09581271266609229	0.20528751070339618	0.4465410713555348	0.6729385159980315	1.052270835174955	1.37275261664228	1.8734340716972517	2.2867072065356355	2.892700844529295	3.400665226793256	4.081902585571096	4.65905477632046	5.382716505461535	6.032255979058945	6.786289625654902	7.511396065899936	8.296547074492997	9.09945681501233	9.9065555580477	10.774266198905714	11.597256764084614	12.178188952379948
S2M_T01_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31937087119378e-05	5.937168920372011e-05	0.0001847119219671292	0.0025529826357599643	0.02866992903104084	0.09699354959581073	0.20811096436775087	0.4535469306815738	0.6841399746944667	1.0713225505549935	1.4002285150348908	1.9155351961970453	2.3431301018422372	2.9684657168075974	3.494149249871691	4.205692557560853	4.809159600336176	5.5684509398538395	6.252043375636761	7.048758669915837	7.820887488010217	8.661511444882624	9.52494072726361	10.39117367274589	11.327524583177757	12.224769340987445	12.861194268125187
S2M_T02_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6469269442869522e-05	4.764468499716514e-05	0.00015352176276864322	0.0005770300738545556	0.005045042755810932	0.058486497760964505	0.20531682921445032	0.4309726450688016	0.8986211098776431	1.3277038491082238	2.0189752898782043	2.5806690690175613	3.395297893099091	4.045743132680389	4.962135710061975	5.708325591072022	6.661012830713669	7.471464804077113	8.45385585788755	9.325345966586251	10.316948326162807	11.265368719570267	12.270433349585465	13.284793987029	14.290520348780268	15.344563714972555	16.335853737169682	17.032869009408767
S2M_T02_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1175415554295618e-05	0.00013234634721434762	0.0005505608044116861	0.005055630463588079	0.05893647534149328	0.2065238279010452	0.43373603679863704	0.9054819445172351	1.3392709198547579	2.038499023019265	2.607710074680397	3.4361293881416612	4.098205224716157	5.028462405431918	5.787384005043984	6.7594996884567	7.5901318328433875	8.596895789956818	9.48965130972592	10.504541332558313	11.47850457097814	12.512256595215518	13.556511625567833	14.591105372573498	15.677589475394962	16.701182594020167	17.422973102457778
S2M_T03_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4947460647875574e-05	2.4947460647875574e-05	0.00024947460647875574	0.0009380245203601216	0.005787810870307134	0.055982101693832796	0.1950641948057391	0.3972084789433453	0.8362638283774372	1.2102462214576104	1.8386777446697256	2.322628544285734	3.060549482789246	3.630549063671907	4.45922387452026	5.100777762033157	5.965461737580656	6.670636639237765	7.560113401177121	8.333544555166819	9.231932550049596	10.066844226059919	10.973759262992138	11.871019632653631	12.774282361347003	13.717341279265867	14.616223233869471	15.25330154694214
S2M_T03_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.989492129575115e-05	4.989492129575115e-05	0.00024448511434918064	0.0009180665518418211	0.005797789854566283	0.05638625055632838	0.19649617904692718	0.40094061905626754	0.8437181296190224	1.2213029360167487	1.8569243173875816	2.3472516879451875	3.0978758734105973	3.678323450812589	4.5207093860330145	5.173898769192081	6.057607678229648	6.781637870644422	7.695702849798325	8.489835406633627	9.413285620483261	10.272521070625263	11.208115708318283	12.133312244413265	13.064406360205407	14.04002171426975	14.971305430762815	15.633351162451877
S2M_T04_1 - nextera_transposase_sequence	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	3.4233116569239215e-05	6.846623313847843e-05	0.00019855207610158747	0.000650429214815545	0.004703630216613469	0.05291755159272998	0.17560219475356947	0.365150961197447	0.7796181501245402	1.1529439795587213	1.7806560982189197	2.282842225043031	3.0419684315892246	3.641958572451652	4.509679071378786	5.19490967249862	6.081930802547491	6.8341693060399535	7.743024317836685	8.554061622348474	9.472269121591923	10.355223357392367	11.289212323374235	12.246657820829345	13.188958587514225	14.197075944115122	15.112640646759425	15.760858402244597
S2M_T04_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013008584296310904	0.0005956562283047624	0.004737863333182707	0.053321502368246995	0.17731385058203145	0.3691493892127341	0.7875602331686036	1.1641245154302349	1.7981492207858008	2.3066753207985355	3.077324394381935	3.688474531245935	4.571161748737141	5.269168148960614	6.1760239467497025	6.947159130588385	7.8795596799614405	8.71209538167871	9.654053817197894	10.559677222790492	11.520593958265723	12.508164598301764	13.478741919272831	14.51628606287665	15.46221553991787	16.134033605965875
S2M_T05_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6837582706720502e-05	0.00026300831052586095	0.000740717282705486	0.00514208084660765	0.05198976521945897	0.1750400819297725	0.35809386605577176	0.7575015069302691	1.1143554766649904	1.7012504703286369	2.170881330113539	2.892286288303269	3.468301325937611	4.29656280343242	4.951458864158354	5.817298324959113	6.536100037626291	7.429270892655573	8.227978824073741	9.138755133358632	10.009677632324044	10.943969031576563	11.887004115274932	12.82944877215375	13.829154095495634	14.757047415030872	15.415883232898153
S2M_T05_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.220509924806461e-05	0.0003059484428566138	0.000794392448118927	0.005190388495479746	0.051673081743519665	0.17395584358842095	0.35614009003472247	0.7555799360084678	1.1127505892191283	1.699876386094053	2.171423449284215	2.89700433534311	3.4751288069782014	4.305027377018119	4.96214022207563	5.834388497626753	6.562019775004441	7.464905834973557	8.26930333392555	9.185903398657798	10.062037756184855	11.00401543912458	11.951827612544744	12.894089773861163	13.893854139884997	14.824823046398421	15.48775427938675
S2M_T10_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.487608874430038e-05	3.487608874430038e-05	6.277695973974068e-05	0.00013950435497720148	0.000558017419908806	0.005112834609914435	0.0640464493700332	0.23041934311584375	0.4803692959284957	1.027407723100596	1.502657209201428	2.3080646770090545	2.938150046699083	3.895226649237922	4.643800042827837	5.738699972866403	6.602106376255802	7.741703501629061	8.678558947913956	9.84286926977143	10.891948994417735	12.081837439760275	13.219509405034852	14.439635419318702	15.671103137662204	16.881205764040935	18.16087223702906	19.358893786266773	20.201625644248548
S2M_T10_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.975217748860075e-05	0.0004882652424202052	0.005057032867923555	0.06415107763626611	0.2317376592703783	0.4835778960929713	1.036175571810913	1.5160845033679837	2.3298203811677487	2.9695873530931953	3.9436067595440156	4.704777396388371	5.815399467232869	6.693872340959804	7.857771124970094	8.816424126720175	10.009688577453165	11.084555682117005	12.303370355464072	13.471258964026712	14.726295943143606	15.994306827273382	17.241705942955274	18.559812840957363	19.794112497706898	20.66641927894384
S2M_T15_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0375205934403983e-05	7.593801483600996e-05	0.00028856445637683785	0.001769355745679032	0.006416762253642841	0.014488973230710703	0.035538990943252656	0.05787995490800679	0.1005874944517788	0.14128267660239652	0.21466158033843294	0.28177559785049855	0.4019247249240335	0.5134321059092306	0.6847710487837199	0.8433220299598251	1.0641801523088763	1.2791454847066532	1.5498569137955454	1.8314806356163718	2.1678404785309944	2.536337289324216	2.934313237476777	3.3894173541904684	3.8428128655703495	4.1805775617594385
S2M_T15_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	7.593801483600996e-05	7.593801483600996e-05	7.593801483600996e-05	7.593801483600996e-05	0.00011390702225401493	0.00014428222818841895	0.00023540784599163084	0.00029615825786043887	0.0004404404860488578	0.00160229211303981	0.0059003837527579735	0.012917056323605295	0.03083842782490364	0.04983052533538973	0.08551379850683082	0.12059716136106742	0.18406615416100452	0.24140694916367567	0.3440219886115759	0.43908878938477675	0.5862946311443821	0.7247068507859774	0.9183184134118685	1.1033641679642576	1.332173000466639	1.5725927554374466	1.8571780598368774	2.1667925339262575	2.497662058368236	2.8778153544387854	3.2510203221518403	3.530168464689013
S2M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017606284739400576	0.00035212569478801153	0.0008803142369700288	0.002288817016122075	0.021620517659983907	0.2563475058056724	0.8683771759167153	1.772459897284935	3.6992916991649336	5.294068970859838	7.93867378899572	9.86666760566852	12.696173626137586	14.752517258560616	17.609066532389402	19.72421515584203	22.459281064968952	24.622494845760144	27.21244975606492	29.37798756644172	31.79589386227308	33.98270006461506	36.17397826328086	38.319233633637865	40.319554068020125	42.40114511275945	44.215578392863115	45.458018694353136
S2M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017606284739400576	0.0007042513895760231	0.0012324399317580402	0.0026409427109100867	0.02193743078529312	0.25779122115430325	0.8756309652293484	1.7892915054958016	3.735455008019663	5.345127196604099	8.016951330947094	9.968643206879126	12.84346780426741	14.936960697490576	17.84558936157851	19.99940138631886	22.796652693145347	25.01941092892519	27.678276837699986	29.903816866468656	32.38679599069683	34.6397666110895	36.89168085439779	39.09757226939728	41.16374020870491	43.305756022669854	45.1821634250562	46.47143644395303
S3I_T01_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.91559839005271e-05	0.0002622234820603738	0.0008128927943871588	0.006078340314159466	0.06036384557029806	0.2022110159560367	0.4114181544134441	0.8412076859800379	1.2219824042799066	1.8436565910789997	2.3355458876671316	3.065597039601777	3.6444553762500527	4.463788379356614	5.118644325575626	5.98928397518212	6.715920977380341	7.610868743773831	8.402977704972884	9.309919573435817	10.171056244052444	11.086730154467986	12.004737853873866	12.92649534907321	13.894063286588501	14.812742278108455	15.458467602682127
S3I_T01_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.91559839005271e-05	0.0002622234820603738	0.0008128927943871588	0.006115051601647917	0.060741447384464985	0.20396266881619995	0.4151364833890602	0.8494834590738634	1.234396063920645	1.8641991786636098	2.363724423049339	3.1088796475506624	3.6988772377168617	4.531436793258549	5.200180095087478	6.093187407713723	6.841379180137305	7.763016052534901	8.579915621727942	9.51632616510482	10.407896493049373	11.358404170821817	12.312373198557458	13.270821003366686	14.280197852861685	15.242752077399981	15.920505378072505
S3I_T02_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.540460082787758e-05	0.0002320968276494197	0.0010149318903991573	0.006262680501997901	0.05905094033636338	0.19634604850233622	0.4037894724419438	0.8272717706332603	1.2099522332927166	1.8237657316901665	2.318356203722007	3.051357323884239	3.6317056068102715	4.448127834212055	5.104167219863555	5.963133975926838	6.681914248089872	7.563032482737798	8.341461639606734	9.229314616101028	10.08074412603251	10.98524906644952	11.902196757135258	12.797075579971617	13.747201315477614	14.639121887222577	15.265303392842567
S3I_T02_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.966922268215421e-05	7.474304619218601e-05	0.00027143527301372815	0.0010385349576177423	0.006325622014580795	0.059424655567324305	0.19762454797667622	0.4066690466426112	0.8339553725006563	1.2206090181419076	1.8418378134905296	2.343760971738278	3.0888271930937425	3.678683578264329	4.5079852126783875	5.175609770489675	6.052660409886931	6.788883348724501	7.691488242230411	8.488965074344744	9.397840516041727	10.26891957943268	11.196146405892112	12.136339183943619	13.054864346288465	14.029706427016857	14.946307939383388	15.592107527706558
S3I_T03_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.740009788924386e-05	0.00022518499941164902	0.0010552787227330219	0.0049584853792016045	0.050039639182984666	0.17193978553115732	0.3504540899667058	0.751080280880756	1.0876258855896834	1.6679408752499387	2.1172114414290504	2.807421126194336	3.3385751397085266	4.128117901567221	4.738806373795177	5.560457867334687	6.230935164602507	7.077489469841657	7.8070756217589645	8.66495982324302	9.471766768389944	10.345237304147002	11.21542278814794	12.078442090697013	12.987169532734503	13.852948455374406	14.470917909250003
S3I_T03_2 - nextera_transposase_sequence	0.0	2.2076960726632255e-05	2.2076960726632255e-05	4.415392145326451e-05	4.415392145326451e-05	4.415392145326451e-05	4.415392145326451e-05	4.415392145326451e-05	4.415392145326451e-05	0.00010155401934250837	0.00030466205802752515	0.0011480019577848773	0.005082116359270745	0.05044143986820937	0.17339686493911505	0.3532534485868427	0.7580301081174998	1.0984480117378783	1.6849445504015912	2.1400301880360972	2.8411635529689208	3.3797089329343883	4.1803387444699975	4.802573467157981	5.641135912614091	6.326466589058791	7.1933316981664435	7.941559635721316	8.818747931664742	9.646430850874767	10.54544443019254	11.441539435302252	12.327651238771384	13.262623771720694	14.154453508018019	14.792380534390496
S3I_T04_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.7151483557061558e-05	5.4302967114123115e-05	5.4302967114123115e-05	5.4302967114123115e-05	5.4302967114123115e-05	8.145445067118468e-05	8.145445067118468e-05	0.00016290890134236936	0.00042356314349016025	0.004474564490203744	0.057034406359963506	0.1950453972805074	0.3951301099092054	0.8309114210000434	1.2114557539423954	1.8446717928667624	2.343026412963204	3.103794691341935	3.6980809331421867	4.556567400842782	5.232422129545158	6.1223337243146965	6.854897041574351	7.770787175811286	8.57286372127373	9.505240236326511	10.381011338459533	11.312459272774664	12.242098918284894	13.170972891958817	14.146699465658804	15.069844476302185	15.729071636474217
S3I_T04_2 - nextera_transposase_sequence	0.0	0.0	0.0	2.7151483557061558e-05	5.4302967114123115e-05	5.4302967114123115e-05	5.4302967114123115e-05	5.4302967114123115e-05	8.145445067118468e-05	8.145445067118468e-05	0.00016290890134236936	0.0004344237369129849	0.004452843303358095	0.05695838220600373	0.19575676614970242	0.39720991354967633	0.8378622007906511	1.2230494374212606	1.8646552847647595	2.3699661149485207	3.1438811416655805	3.748995395108389	4.623083105260871	5.310819323167818	6.221599548199314	6.97474368999522	7.915124462400625	8.738395455927712	9.694877058082454	10.594905295625352	11.55505777835701	12.512712324601415	13.469351405360788	14.476285894261261	15.430231547851776	16.111364524957644
S3I_T05_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3003820474504404e-05	0.00011501910237252202	0.00025764278931444934	0.0008695444139362665	0.004826201535551024	0.048165399309517326	0.17054572423388076	0.35304423358631404	0.7589650489153239	1.115482859393288	1.7279549787628732	2.2101702650776245	2.952655377005013	3.5350384991939463	4.384910045860416	5.056948257966683	5.954226077867013	6.69723567690122	7.609429173997218	8.425020427392582	9.348094731573019	10.231082578194584	11.17255073722644	12.137616215301037	13.081278938806156	14.08936156116808	15.03883504972506	15.71453086928677
S3I_T05_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3003820474504404e-05	9.201528189801762e-05	0.00023923973293484582	0.0008695444139362665	0.004895212996974538	0.04837243369378787	0.17190755040597144	0.35559305689488907	0.7649644452950748	1.1246061745934763	1.7431190972196664	2.2317570502108994	2.9848929310179835	3.5752629796756645	4.437883243649106	5.120760855962959	6.035958652012925	6.796662789756122	7.729821968832584	8.562413045558607	9.505634095710615	10.409426597569325	11.371101312505981	12.357633955847387	13.321158177950196	14.352046787930538	15.322674589795872	16.014868749401902
S3I_T10_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2417674453221712e-05	3.586827912515474e-05	0.00011208837226610855	0.0006232113497995636	0.004680810425832693	0.05142614519569061	0.17640468027240166	0.3673091123811471	0.7847486283745886	1.158132930532559	1.785962321269486	2.2786669374721744	3.034375710360059	3.6340036666348334	4.49980563876249	5.186198962241014	6.088900426518674	6.842963742101692	7.777350347451535	8.612875008462671	9.567155058122305	10.490113133035894	11.459552014160796	12.452856751508596	13.431159581112302	14.477517986821098	15.438178106630119	16.131646448166077
S3I_T10_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2417674453221712e-05	3.586827912515474e-05	0.00012105544204739725	0.000654596094034074	0.004734612844520425	0.051605486591316384	0.17728793664585857	0.3698871449432676	0.7909941924772561	1.1678173658963504	1.8016322757122878	2.3009994247624737	3.068168112830846	3.6769290296778627	4.555692901174373	5.252864642530005	6.175096384791312	6.946327155470607	7.9024275202958405	8.756218102451461	9.730660608514324	10.674157756761954	11.66791084759882	12.685686718379758	13.686851092390858	14.760240729955347	15.74756891529392	16.461746704489766
S3I_T15_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0640380896703004e-05	9.804921886944962e-05	0.00037994072311911726	0.00122561523586812	0.008131957089984978	0.08433458438008534	0.2879644277433942	0.6265467647281417	1.3623019750483123	2.035734650624589	3.1578711921283635	4.059642114223051	5.412733590773814	6.488609285199746	8.031334079120203	9.258989964356045	10.869074571639814	12.220401162250928	13.863270977094171	15.333022639871041	16.984698500183992	18.595138535886168	20.258022647531135	21.95403513900162	23.607561678320735	25.37790773384662	27.006217239687754	28.163351224251738
S3I_T15_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.74088379727466e-05	0.00036155649458109544	0.0012439994644061418	0.008187109775599041	0.08461034780815567	0.28863851612312164	0.6292615024755894	1.3714695770126057	2.051514446786391	3.1828798710162527	4.096275753623148	5.468731950900628	6.558634811701071	8.123242965657955	9.370520950820042	11.01084761404886	12.392630743271294	14.069278514015064	15.568144666719979	17.25163749855607	18.8955797267307	20.59706459022933	22.332223232333444	24.019448062562756	25.82962661325435	27.492731335641782	28.675627752463715
S3I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07587100952721e-05	0.00013700748662879588	0.0006269130448772175	0.004521247058750263	0.05065540437448298	0.17340580890984597	0.36855013903146083	0.8015519211667226	1.1784678203665782	1.8179564918195112	2.3227045277860525	3.0938034212430106	3.692779394074011	4.562585954033988	5.253377701616377	6.161982290744417	6.916636134063902	7.836666317228381	8.663361188062497	9.59558088579492	10.495753286882259	11.438418767534623	12.403918829291785	13.347651307643044	14.359692397433808	15.290786973079065	15.953255536607466
S3I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.30348403810884e-06	0.00012870400259068702	0.0006559752390105985	0.004616737125188515	0.051224193031093435	0.17502083655525813	0.3722451894284193	0.809602148941669	1.190902287713646	1.8376855698940582	2.350085266401716	3.134100229279953	3.742430076879883	4.6256010943991965	5.3284287420948235	6.2554961279815995	7.027691081331588	7.969555275774274	8.816352881464653	9.76944753806888	10.690283159185054	11.658818144358147	12.648481344666205	13.614010468617499	14.651950125123125	15.609507904397836	16.29241134214402
S3M_T01_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3805574096059636e-05	0.00019370006674581465	0.0006133835446950798	0.005106148981716059	0.05339665173292958	0.18113646519438473	0.38323020149918474	0.8024025264945372	1.1823990129905488	1.7926725955028764	2.294920726902545	3.03631311292956	3.6327425212269717	4.4794270352025665	5.157301941009183	6.047848758987885	6.789015161603696	7.710403334654259	8.530922197946941	9.466305200819889	10.34690336814823	11.292455624525335	12.233159998676383	13.161758118655817	14.152259551632772	15.076445614536329	15.73242703224326
S3M_T01_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6902787048029814e-05	8.070836114408946e-05	0.00022060285379384446	0.0006402863317431097	0.005176096228040937	0.053757149079373165	0.18230404615226925	0.38562454954645936	0.8090044704361237	1.1929180027263284	1.8100248931488558	2.3188642073752916	3.0724704587221128	3.6790798816384984	4.539447153106719	5.229062435181097	6.140281354727506	6.901398864218136	7.847661354173309	8.692258211873973	9.655582449375007	10.562782092536441	11.540935146258349	12.51557469599178	13.478118752668419	14.506483168136768	15.469667511145152	16.156307344972017
